"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 13:27:32 GMT 2024","Wed Aug 21 13:28:49 GMT 2024","77008","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Wed Aug 21 13:28:13 GMT 2024","Wed Aug 21 13:29:37 GMT 2024","83867","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Wed Aug 21 13:22:42 GMT 2024","Wed Aug 21 13:22:42 GMT 2024","199","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Wed Aug 21 13:24:12 GMT 2024","Wed Aug 21 13:25:03 GMT 2024","50286","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Wed Aug 21 13:24:38 GMT 2024","Wed Aug 21 13:24:38 GMT 2024","190","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Wed Aug 21 13:25:02 GMT 2024","Wed Aug 21 13:25:03 GMT 2024","192","","E2E - Checkout Scenarios","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"skipped","Wed Aug 21 13:22:42 GMT 2024","Wed Aug 21 13:22:43 GMT 2024","197","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Wed Aug 21 13:28:00 GMT 2024","Wed Aug 21 13:28:00 GMT 2024","201","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Wed Aug 21 13:25:54 GMT 2024","Wed Aug 21 13:25:55 GMT 2024","184","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"skipped","Wed Aug 21 13:26:12 GMT 2024","Wed Aug 21 13:26:12 GMT 2024","13","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Aug 21 13:23:13 GMT 2024","Wed Aug 21 13:24:14 GMT 2024","60370","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Wed Aug 21 13:24:37 GMT 2024","Wed Aug 21 13:24:37 GMT 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Wed Aug 21 13:25:54 GMT 2024","Wed Aug 21 13:25:54 GMT 2024","9","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"skipped","Wed Aug 21 13:25:03 GMT 2024","Wed Aug 21 13:25:03 GMT 2024","189","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"failed","Wed Aug 21 13:29:44 GMT 2024","Wed Aug 21 13:30:07 GMT 2024","22457","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Wed Aug 21 13:25:03 GMT 2024","Wed Aug 21 13:25:03 GMT 2024","191","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Wed Aug 21 13:20:10 GMT 2024","Wed Aug 21 13:22:42 GMT 2024","152289","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Wed Aug 21 13:24:38 GMT 2024","Wed Aug 21 13:24:38 GMT 2024","182","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Wed Aug 21 13:22:24 GMT 2024","Wed Aug 21 13:22:24 GMT 2024","303","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Wed Aug 21 13:24:37 GMT 2024","Wed Aug 21 13:24:37 GMT 2024","192","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"skipped","Wed Aug 21 13:24:38 GMT 2024","Wed Aug 21 13:24:38 GMT 2024","183","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Wed Aug 21 13:24:37 GMT 2024","Wed Aug 21 13:24:38 GMT 2024","183","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Wed Aug 21 13:22:24 GMT 2024","Wed Aug 21 13:23:13 GMT 2024","49297","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"skipped","Wed Aug 21 13:26:06 GMT 2024","Wed Aug 21 13:26:06 GMT 2024","195","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Aug 21 13:23:16 GMT 2024","Wed Aug 21 13:24:12 GMT 2024","56887","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Aug 21 13:22:23 GMT 2024","Wed Aug 21 13:23:15 GMT 2024","51703","","E2E - Checkout Scenarios","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Wed Aug 21 13:26:12 GMT 2024","Wed Aug 21 13:26:12 GMT 2024","190","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Aug 21 13:30:47 GMT 2024","Wed Aug 21 13:32:02 GMT 2024","74631","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Aug 21 13:27:07 GMT 2024","Wed Aug 21 13:28:00 GMT 2024","52460","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Wed Aug 21 13:23:15 GMT 2024","Wed Aug 21 13:23:16 GMT 2024","198","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Wed Aug 21 13:25:54 GMT 2024","Wed Aug 21 13:25:54 GMT 2024","190","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Wed Aug 21 13:29:00 GMT 2024","Wed Aug 21 13:29:46 GMT 2024","46304","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Aug 21 13:26:18 GMT 2024","Wed Aug 21 13:27:13 GMT 2024","54704","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"skipped","Wed Aug 21 13:25:55 GMT 2024","Wed Aug 21 13:25:55 GMT 2024","183","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
