"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 19:10:03 GMT 2024","Tue Aug 06 19:10:44 GMT 2024","41175","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"skipped","Tue Aug 06 19:05:22 GMT 2024","Tue Aug 06 19:05:22 GMT 2024","187","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Aug 06 19:09:00 GMT 2024","Tue Aug 06 19:09:00 GMT 2024","197","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Tue Aug 06 19:08:39 GMT 2024","Tue Aug 06 19:08:54 GMT 2024","15128","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"skipped","Tue Aug 06 19:08:38 GMT 2024","Tue Aug 06 19:08:39 GMT 2024","187","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"skipped","Tue Aug 06 19:05:52 GMT 2024","Tue Aug 06 19:05:52 GMT 2024","19","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Tue Aug 06 19:05:52 GMT 2024","Tue Aug 06 19:05:52 GMT 2024","209","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Tue Aug 06 19:09:49 GMT 2024","Tue Aug 06 19:09:49 GMT 2024","209","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Aug 06 19:11:16 GMT 2024","Tue Aug 06 19:11:50 GMT 2024","34056","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Aug 06 19:05:22 GMT 2024","Tue Aug 06 19:06:33 GMT 2024","70785","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Aug 06 19:07:36 GMT 2024","Tue Aug 06 19:08:33 GMT 2024","56990","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Aug 06 19:05:20 GMT 2024","Tue Aug 06 19:06:24 GMT 2024","63841","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Tue Aug 06 19:02:04 GMT 2024","Tue Aug 06 19:04:21 GMT 2024","137789","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Aug 06 19:06:01 GMT 2024","Tue Aug 06 19:09:47 GMT 2024","226394","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Tue Aug 06 19:09:49 GMT 2024","Tue Aug 06 19:09:50 GMT 2024","268","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Tue Aug 06 19:06:33 GMT 2024","Tue Aug 06 19:07:35 GMT 2024","62811","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"broken","Tue Aug 06 19:03:30 GMT 2024","Tue Aug 06 19:05:43 GMT 2024","133158","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
