"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 17:31:14 IST 2025","Fri Jan 10 17:36:40 IST 2025","326341","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Fri Jan 10 17:28:50 IST 2025","Fri Jan 10 17:29:56 IST 2025","66413","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Fri Jan 10 17:10:50 IST 2025","Fri Jan 10 17:11:04 IST 2025","14387","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Fri Jan 10 17:13:28 IST 2025","Fri Jan 10 17:24:56 IST 2025","687666","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"broken","Fri Jan 10 16:32:36 IST 2025","Fri Jan 10 16:34:40 IST 2025","123905","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"failed","Fri Jan 10 17:14:16 IST 2025","Fri Jan 10 17:16:57 IST 2025","160603","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Fri Jan 10 18:10:00 IST 2025","Fri Jan 10 18:11:40 IST 2025","99763","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"broken","Fri Jan 10 16:59:09 IST 2025","Fri Jan 10 17:02:01 IST 2025","171555","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Jan 10 17:05:55 IST 2025","Fri Jan 10 17:11:12 IST 2025","316954","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Fri Jan 10 16:51:07 IST 2025","Fri Jan 10 16:53:16 IST 2025","129549","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
