"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 27 13:29:09 GMT 2024","Tue Aug 27 13:30:23 GMT 2024","73636","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Tue Aug 27 13:45:45 GMT 2024","Tue Aug 27 13:46:38 GMT 2024","52752","","Product Landing Page Scenarios","","","","Verify product details on PDP, PLP, Cart Slider and Cart Page",""
"passed","Tue Aug 27 13:45:31 GMT 2024","Tue Aug 27 13:46:19 GMT 2024","48354","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 27 13:38:06 GMT 2024","Tue Aug 27 13:38:41 GMT 2024","34981","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"broken","Tue Aug 27 13:40:53 GMT 2024","Tue Aug 27 13:42:04 GMT 2024","70648","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Aug 27 13:41:01 GMT 2024","Tue Aug 27 13:42:10 GMT 2024","68664","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Aug 27 13:28:50 GMT 2024","Tue Aug 27 13:30:02 GMT 2024","71198","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Aug 27 13:44:04 GMT 2024","Tue Aug 27 13:45:08 GMT 2024","63798","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Aug 27 13:43:02 GMT 2024","Tue Aug 27 13:43:57 GMT 2024","55500","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"broken","Tue Aug 27 13:30:23 GMT 2024","Tue Aug 27 13:34:20 GMT 2024","236862","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Tue Aug 27 13:42:10 GMT 2024","Tue Aug 27 13:43:29 GMT 2024","78798","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Aug 27 13:26:42 GMT 2024","Tue Aug 27 13:27:22 GMT 2024","40492","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Tue Aug 27 13:40:48 GMT 2024","Tue Aug 27 13:40:48 GMT 2024","9","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Tue Aug 27 13:41:46 GMT 2024","Tue Aug 27 13:41:59 GMT 2024","13246","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"broken","Tue Aug 27 13:40:48 GMT 2024","Tue Aug 27 13:41:46 GMT 2024","57598","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"broken","Tue Aug 27 13:30:02 GMT 2024","Tue Aug 27 13:34:14 GMT 2024","252956","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Aug 27 13:36:00 GMT 2024","Tue Aug 27 13:36:35 GMT 2024","34942","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Aug 27 13:37:03 GMT 2024","Tue Aug 27 13:37:38 GMT 2024","35294","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
