"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 05 18:13:43 IST 2025","Wed Feb 05 18:18:06 IST 2025","262747","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Wed Feb 05 18:38:09 IST 2025","Wed Feb 05 18:39:17 IST 2025","67635","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Wed Feb 05 18:49:22 IST 2025","Wed Feb 05 18:50:18 IST 2025","56805","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"broken","Wed Feb 05 20:37:39 IST 2025","Wed Feb 05 20:40:32 IST 2025","173197","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Wed Feb 05 18:27:13 IST 2025","Wed Feb 05 18:27:16 IST 2025","2314","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"skipped","Wed Feb 05 18:55:23 IST 2025","Wed Feb 05 18:55:26 IST 2025","2453","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"skipped","Wed Feb 05 18:13:15 IST 2025","Wed Feb 05 18:13:17 IST 2025","1900","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Wed Feb 05 18:28:01 IST 2025","Wed Feb 05 18:28:20 IST 2025","19230","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Wed Feb 05 18:54:25 IST 2025","Wed Feb 05 18:55:55 IST 2025","90154","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Wed Feb 05 18:15:23 IST 2025","Wed Feb 05 18:15:49 IST 2025","26467","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Wed Feb 05 18:15:18 IST 2025","Wed Feb 05 18:15:20 IST 2025","2345","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Wed Feb 05 18:28:33 IST 2025","Wed Feb 05 18:28:33 IST 2025","18","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Wed Feb 05 18:26:11 IST 2025","Wed Feb 05 18:27:03 IST 2025","52849","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Feb 05 20:35:17 IST 2025","Wed Feb 05 20:35:54 IST 2025","37007","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"skipped","Wed Feb 05 18:19:05 IST 2025","Wed Feb 05 18:19:06 IST 2025","1286","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Wed Feb 05 18:55:50 IST 2025","Wed Feb 05 18:58:51 IST 2025","181669","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"skipped","Wed Feb 05 18:17:17 IST 2025","Wed Feb 05 18:17:19 IST 2025","2370","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Wed Feb 05 18:27:16 IST 2025","Wed Feb 05 18:27:48 IST 2025","32789","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Feb 05 18:51:16 IST 2025","Wed Feb 05 18:52:00 IST 2025","43882","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"skipped","Wed Feb 05 18:27:48 IST 2025","Wed Feb 05 18:28:01 IST 2025","12167","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Wed Feb 05 18:11:43 IST 2025","Wed Feb 05 18:13:42 IST 2025","119901","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Feb 05 18:34:48 IST 2025","Wed Feb 05 18:35:38 IST 2025","49761","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Wed Feb 05 18:09:10 IST 2025","Wed Feb 05 18:10:57 IST 2025","107679","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"broken","Wed Feb 05 18:52:18 IST 2025","Wed Feb 05 18:54:25 IST 2025","127328","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Wed Feb 05 18:29:01 IST 2025","Wed Feb 05 18:31:50 IST 2025","169604","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Wed Feb 05 18:15:20 IST 2025","Wed Feb 05 18:15:23 IST 2025","3090","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Wed Feb 05 18:31:06 IST 2025","Wed Feb 05 18:31:14 IST 2025","8144","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Feb 05 18:55:55 IST 2025","Wed Feb 05 18:57:02 IST 2025","66209","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Wed Feb 05 18:22:03 IST 2025","Wed Feb 05 18:24:42 IST 2025","158576","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Feb 05 20:46:24 IST 2025","Wed Feb 05 20:49:49 IST 2025","204472","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"skipped","Wed Feb 05 18:11:37 IST 2025","Wed Feb 05 18:11:41 IST 2025","4126","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Feb 05 18:26:50 IST 2025","Wed Feb 05 18:29:01 IST 2025","130948","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Wed Feb 05 18:15:05 IST 2025","Wed Feb 05 18:15:13 IST 2025","8581","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Wed Feb 05 18:17:19 IST 2025","Wed Feb 05 18:19:05 IST 2025","105607","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Feb 05 18:50:14 IST 2025","Wed Feb 05 18:51:16 IST 2025","61657","","Sign In and Sign Up pages Scenarios","","","","Verify sign-up page fields and functionality",""
"passed","Wed Feb 05 18:24:42 IST 2025","Wed Feb 05 18:26:50 IST 2025","128210","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Feb 05 18:10:57 IST 2025","Wed Feb 05 18:13:15 IST 2025","137674","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"skipped","Wed Feb 05 18:15:28 IST 2025","Wed Feb 05 18:15:31 IST 2025","3129","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Wed Feb 05 18:08:04 IST 2025","Wed Feb 05 18:08:05 IST 2025","1591","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"skipped","Wed Feb 05 18:27:06 IST 2025","Wed Feb 05 18:27:13 IST 2025","6848","","E2E - Signup & My Account Scenarios","","","","Reset password",""
