"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 17:56:37 CST 2024","Mon Dec 23 17:56:52 CST 2024","15186","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Mon Dec 23 17:33:08 CST 2024","Mon Dec 23 17:33:46 CST 2024","38047","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"broken","Mon Dec 23 17:57:20 CST 2024","Mon Dec 23 17:57:45 CST 2024","25302","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Mon Dec 23 17:32:28 CST 2024","Mon Dec 23 17:33:08 CST 2024","39280","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"passed","Mon Dec 23 17:31:50 CST 2024","Mon Dec 23 17:32:28 CST 2024","38050","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Mon Dec 23 17:51:51 CST 2024","Mon Dec 23 17:52:43 CST 2024","52718","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Mon Dec 23 17:58:34 CST 2024","Mon Dec 23 17:59:23 CST 2024","49197","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Mon Dec 23 17:53:09 CST 2024","Mon Dec 23 17:54:06 CST 2024","56818","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Dec 23 18:17:09 CST 2024","Mon Dec 23 18:17:43 CST 2024","34633","","Store Locator Scenarios","","","","[Sign-in] Verify all store details from the preview pane and change store selection from the Account Dashboard",""
"passed","Mon Dec 23 18:09:23 CST 2024","Mon Dec 23 18:09:52 CST 2024","29653","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"failed","Mon Dec 23 17:55:17 CST 2024","Mon Dec 23 17:55:49 CST 2024","32065","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"passed","Mon Dec 23 18:14:42 CST 2024","Mon Dec 23 18:16:03 CST 2024","81059","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in pdp page",""
"passed","Mon Dec 23 18:15:04 CST 2024","Mon Dec 23 18:15:32 CST 2024","28176","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_CLP page for makerplace",""
"passed","Mon Dec 23 17:56:09 CST 2024","Mon Dec 23 17:56:34 CST 2024","25427","","Mega menu Scenarios","","","","Verify submenu navigation, disappearance, parent menu highlight, and options validation",""
"passed","Mon Dec 23 18:08:56 CST 2024","Mon Dec 23 18:09:23 CST 2024","26960","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Mon Dec 23 17:45:52 CST 2024","Mon Dec 23 17:46:37 CST 2024","44879","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Mon Dec 23 17:42:45 CST 2024","Mon Dec 23 17:44:18 CST 2024","93290","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Mon Dec 23 17:57:45 CST 2024","Mon Dec 23 17:58:00 CST 2024","15011","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Mon Dec 23 17:39:01 CST 2024","Mon Dec 23 17:39:53 CST 2024","51241","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Dec 23 18:10:22 CST 2024","Mon Dec 23 18:13:01 CST 2024","159089","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in clp page",""
"passed","Mon Dec 23 17:26:18 CST 2024","Mon Dec 23 17:28:02 CST 2024","103936","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 23 17:39:07 CST 2024","Mon Dec 23 17:41:52 CST 2024","164727","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Mon Dec 23 17:33:45 CST 2024","Mon Dec 23 17:35:10 CST 2024","84904","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Mon Dec 23 17:33:14 CST 2024","Mon Dec 23 17:35:17 CST 2024","123412","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Mon Dec 23 18:13:01 CST 2024","Mon Dec 23 18:14:42 CST 2024","100951","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in plp page",""
"passed","Mon Dec 23 18:09:53 CST 2024","Mon Dec 23 18:10:27 CST 2024","34013","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Mon Dec 23 17:33:46 CST 2024","Mon Dec 23 17:34:19 CST 2024","32973","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Mon Dec 23 17:24:37 CST 2024","Mon Dec 23 17:25:36 CST 2024","58798","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 23 17:18:30 CST 2024","Mon Dec 23 17:20:41 CST 2024","131355","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Mon Dec 23 17:48:37 CST 2024","Mon Dec 23 17:50:04 CST 2024","86923","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Mon Dec 23 17:58:58 CST 2024","Mon Dec 23 17:59:29 CST 2024","31326","","Store Locator Scenarios","","","","Verify and validate each store details from the preview pane",""
"passed","Mon Dec 23 17:28:02 CST 2024","Mon Dec 23 17:29:30 CST 2024","87820","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Mon Dec 23 17:18:29 CST 2024","Mon Dec 23 17:22:47 CST 2024","257969","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Mon Dec 23 17:59:18 CST 2024","Mon Dec 23 18:04:34 CST 2024","315336","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Mon Dec 23 18:14:47 CST 2024","Mon Dec 23 18:15:25 CST 2024","37802","","Store Locator Scenarios","","","","[Sign-in] Verify preview page links of Store Selector",""
"passed","Mon Dec 23 17:44:33 CST 2024","Mon Dec 23 17:45:49 CST 2024","76021","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Mon Dec 23 18:07:02 CST 2024","Mon Dec 23 18:08:30 CST 2024","88344","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Mon Dec 23 18:00:38 CST 2024","Mon Dec 23 18:01:50 CST 2024","71914","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Mon Dec 23 17:23:35 CST 2024","Mon Dec 23 17:24:37 CST 2024","62736","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Mon Dec 23 18:03:56 CST 2024","Mon Dec 23 18:06:32 CST 2024","156310","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Mon Dec 23 18:13:17 CST 2024","Mon Dec 23 18:13:35 CST 2024","17789","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"passed","Mon Dec 23 17:51:58 CST 2024","Mon Dec 23 17:55:41 CST 2024","222766","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Mon Dec 23 17:39:41 CST 2024","Mon Dec 23 17:41:21 CST 2024","100129","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Mon Dec 23 18:10:57 CST 2024","Mon Dec 23 18:11:15 CST 2024","18503","","Sign In and Sign Up pages Scenarios","","","","Verify invalid email message for the forgot password",""
