"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 10 08:34:31 CDT 2024","Thu Oct 10 08:34:32 CDT 2024","730","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Thu Oct 10 08:36:13 CDT 2024","Thu Oct 10 08:36:27 CDT 2024","14211","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Thu Oct 10 08:32:07 CDT 2024","Thu Oct 10 08:35:43 CDT 2024","216413","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"skipped","Thu Oct 10 08:31:56 CDT 2024","Thu Oct 10 08:31:57 CDT 2024","886","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Thu Oct 10 08:31:59 CDT 2024","Thu Oct 10 08:32:00 CDT 2024","1744","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Thu Oct 10 08:45:19 CDT 2024","Thu Oct 10 08:46:56 CDT 2024","97135","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Thu Oct 10 08:43:07 CDT 2024","Thu Oct 10 08:44:01 CDT 2024","53895","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"skipped","Thu Oct 10 08:34:33 CDT 2024","Thu Oct 10 08:34:34 CDT 2024","804","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Oct 10 08:44:42 CDT 2024","Thu Oct 10 08:45:12 CDT 2024","29946","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"skipped","Thu Oct 10 08:33:57 CDT 2024","Thu Oct 10 08:33:57 CDT 2024","11","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Thu Oct 10 08:48:09 CDT 2024","Thu Oct 10 08:49:52 CDT 2024","103281","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Thu Oct 10 08:37:23 CDT 2024","Thu Oct 10 08:38:21 CDT 2024","57312","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Oct 10 08:52:14 CDT 2024","Thu Oct 10 08:52:40 CDT 2024","25377","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Oct 10 08:35:00 CDT 2024","Thu Oct 10 08:36:13 CDT 2024","72671","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"broken","Thu Oct 10 08:31:57 CDT 2024","Thu Oct 10 08:33:24 CDT 2024","87185","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Thu Oct 10 08:30:18 CDT 2024","Thu Oct 10 08:30:19 CDT 2024","943","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"passed","Thu Oct 10 08:48:49 CDT 2024","Thu Oct 10 08:49:13 CDT 2024","24437","","Product Landing Page Scenarios","","","","Verify pagination functionality in PLP page",""
"skipped","Thu Oct 10 08:33:24 CDT 2024","Thu Oct 10 08:33:25 CDT 2024","856","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Thu Oct 10 08:40:38 CDT 2024","Thu Oct 10 08:40:39 CDT 2024","1164","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Thu Oct 10 08:41:23 CDT 2024","Thu Oct 10 08:42:12 CDT 2024","48901","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Thu Oct 10 08:49:52 CDT 2024","Thu Oct 10 08:50:56 CDT 2024","63921","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"skipped","Thu Oct 10 08:30:20 CDT 2024","Thu Oct 10 08:30:21 CDT 2024","982","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Oct 10 08:36:27 CDT 2024","Thu Oct 10 08:36:55 CDT 2024","27654","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Thu Oct 10 08:27:13 CDT 2024","Thu Oct 10 08:29:47 CDT 2024","153894","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Thu Oct 10 08:34:32 CDT 2024","Thu Oct 10 08:34:33 CDT 2024","728","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"skipped","Thu Oct 10 08:36:55 CDT 2024","Thu Oct 10 08:36:55 CDT 2024","872","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Oct 10 08:31:31 CDT 2024","Thu Oct 10 08:32:53 CDT 2024","82060","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Oct 10 08:41:39 CDT 2024","Thu Oct 10 08:43:00 CDT 2024","80824","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"passed","Thu Oct 10 08:44:11 CDT 2024","Thu Oct 10 08:44:42 CDT 2024","31124","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"skipped","Thu Oct 10 08:31:55 CDT 2024","Thu Oct 10 08:31:56 CDT 2024","1111","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Thu Oct 10 08:31:57 CDT 2024","Thu Oct 10 08:31:58 CDT 2024","1298","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"skipped","Thu Oct 10 08:34:49 CDT 2024","Thu Oct 10 08:34:50 CDT 2024","691","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Thu Oct 10 08:30:21 CDT 2024","Thu Oct 10 08:31:28 CDT 2024","67435","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
