"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 28 17:38:54 IST 2024","Thu Nov 28 17:40:44 IST 2024","109496","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Nov 28 17:05:01 IST 2024","Thu Nov 28 17:06:51 IST 2024","109742","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"failed","Thu Nov 28 16:52:24 IST 2024","Thu Nov 28 16:54:36 IST 2024","132748","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"failed","Thu Nov 28 17:16:20 IST 2024","Thu Nov 28 17:18:35 IST 2024","134852","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Thu Nov 28 17:48:15 IST 2024","Thu Nov 28 17:49:03 IST 2024","47828","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Thu Nov 28 17:54:13 IST 2024","Thu Nov 28 17:55:23 IST 2024","69783","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Nov 28 18:06:34 IST 2024","Thu Nov 28 18:08:08 IST 2024","94757","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Thu Nov 28 18:13:57 IST 2024","Thu Nov 28 18:14:37 IST 2024","40109","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"failed","Thu Nov 28 17:07:06 IST 2024","Thu Nov 28 17:09:54 IST 2024","168343","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with PLCC.",""
"passed","Thu Nov 28 17:55:59 IST 2024","Thu Nov 28 17:56:19 IST 2024","19519","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"passed","Thu Nov 28 17:52:30 IST 2024","Thu Nov 28 17:54:13 IST 2024","103565","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Thu Nov 28 18:16:15 IST 2024","Thu Nov 28 18:16:54 IST 2024","39248","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Thu Nov 28 16:45:14 IST 2024","Thu Nov 28 16:49:20 IST 2024","245534","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Thu Nov 28 17:59:55 IST 2024","Thu Nov 28 18:01:51 IST 2024","116422","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"passed","Thu Nov 28 17:54:16 IST 2024","Thu Nov 28 17:55:59 IST 2024","102426","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Thu Nov 28 17:12:39 IST 2024","Thu Nov 28 17:14:15 IST 2024","95689","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Thu Nov 28 19:55:05 IST 2024","Thu Nov 28 19:57:45 IST 2024","160264","","Sign In and Sign Up pages Scenarios","","","","Verify signup with invalid data displays error",""
"passed","Thu Nov 28 17:36:54 IST 2024","Thu Nov 28 17:37:13 IST 2024","18391","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Thu Nov 28 17:35:00 IST 2024","Thu Nov 28 17:36:19 IST 2024","78775","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Thu Nov 28 18:01:51 IST 2024","Thu Nov 28 18:03:03 IST 2024","72057","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Thu Nov 28 18:08:34 IST 2024","Thu Nov 28 18:09:56 IST 2024","81729","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Thu Nov 28 18:21:23 IST 2024","Thu Nov 28 18:22:49 IST 2024","86382","","Global Scenarios - Headers","","","","Validate content for global headers and footers in plp page",""
"passed","Thu Nov 28 17:24:54 IST 2024","Thu Nov 28 17:27:50 IST 2024","175594","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"broken","Thu Nov 28 18:17:26 IST 2024","Thu Nov 28 18:18:06 IST 2024","40339","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Thu Nov 28 17:23:03 IST 2024","Thu Nov 28 17:23:40 IST 2024","36240","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
