"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 10 13:22:20 IST 2024","Tue Dec 10 13:22:31 IST 2024","10958","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Tue Dec 10 13:45:36 IST 2024","Tue Dec 10 13:48:18 IST 2024","162018","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Tue Dec 10 14:35:31 IST 2024","Tue Dec 10 14:35:52 IST 2024","20528","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Tue Dec 10 13:33:14 IST 2024","Tue Dec 10 13:33:14 IST 2024","13","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"passed","Tue Dec 10 14:08:07 IST 2024","Tue Dec 10 14:08:51 IST 2024","43878","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Tue Dec 10 13:48:18 IST 2024","Tue Dec 10 13:51:25 IST 2024","186685","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"skipped","Tue Dec 10 13:24:15 IST 2024","Tue Dec 10 13:24:17 IST 2024","1847","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Tue Dec 10 14:22:22 IST 2024","Tue Dec 10 14:22:51 IST 2024","28895","","Product Landing Page Scenarios","","","","Apply multiple filters on the PLP page",""
"passed","Tue Dec 10 13:55:42 IST 2024","Tue Dec 10 13:57:43 IST 2024","120995","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Tue Dec 10 14:11:14 IST 2024","Tue Dec 10 14:12:52 IST 2024","97613","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Tue Dec 10 14:10:00 IST 2024","Tue Dec 10 14:10:33 IST 2024","32302","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Tue Dec 10 14:05:50 IST 2024","Tue Dec 10 14:07:22 IST 2024","92045","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Tue Dec 10 13:51:48 IST 2024","Tue Dec 10 13:54:23 IST 2024","154841","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"skipped","Tue Dec 10 13:19:03 IST 2024","Tue Dec 10 13:19:21 IST 2024","17226","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Tue Dec 10 13:27:08 IST 2024","Tue Dec 10 13:27:23 IST 2024","15107","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Tue Dec 10 13:39:48 IST 2024","Tue Dec 10 13:43:03 IST 2024","194207","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Tue Dec 10 14:35:09 IST 2024","Tue Dec 10 14:35:31 IST 2024","22283","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Tue Dec 10 13:16:07 IST 2024","Tue Dec 10 13:19:39 IST 2024","212034","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Tue Dec 10 13:55:48 IST 2024","Tue Dec 10 13:56:15 IST 2024","27320","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Tue Dec 10 13:36:15 IST 2024","Tue Dec 10 13:38:01 IST 2024","106135","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Tue Dec 10 13:52:09 IST 2024","Tue Dec 10 13:53:05 IST 2024","55841","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"skipped","Tue Dec 10 13:34:56 IST 2024","Tue Dec 10 13:35:08 IST 2024","12226","","E2E - EventHub portal Scenarios","","","","Find a template by searching with template name",""
"passed","Tue Dec 10 14:21:29 IST 2024","Tue Dec 10 14:21:54 IST 2024","24852","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Tue Dec 10 14:20:08 IST 2024","Tue Dec 10 14:20:58 IST 2024","50268","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Tue Dec 10 13:33:14 IST 2024","Tue Dec 10 13:33:25 IST 2024","10378","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
