"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 15:41:29 IST 2024","Fri Dec 06 15:42:27 IST 2024","58380","","Store Locator Scenarios","","","","Verify the search functionality of Store Selector pane",""
"passed","Fri Dec 06 14:53:31 IST 2024","Fri Dec 06 14:57:46 IST 2024","254807","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Fri Dec 06 15:29:12 IST 2024","Fri Dec 06 15:31:01 IST 2024","108380","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Fri Dec 06 15:28:58 IST 2024","Fri Dec 06 15:29:22 IST 2024","23032","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Fri Dec 06 15:47:38 IST 2024","Fri Dec 06 15:49:29 IST 2024","110651","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Fri Dec 06 15:43:03 IST 2024","Fri Dec 06 15:48:59 IST 2024","356498","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Fri Dec 06 15:52:48 IST 2024","Fri Dec 06 15:53:51 IST 2024","63398","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Fri Dec 06 15:21:22 IST 2024","Fri Dec 06 15:22:35 IST 2024","72621","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Fri Dec 06 15:32:53 IST 2024","Fri Dec 06 15:38:38 IST 2024","344513","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Fri Dec 06 15:36:40 IST 2024","Fri Dec 06 15:37:15 IST 2024","34957","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
