"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 05 21:02:21 IST 2024","Tue Nov 05 21:05:50 IST 2024","208580","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Tue Nov 05 21:04:27 IST 2024","Tue Nov 05 21:10:21 IST 2024","354279","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Tue Nov 05 21:23:24 IST 2024","Tue Nov 05 21:29:31 IST 2024","367717","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Tue Nov 05 20:50:26 IST 2024","Tue Nov 05 20:54:29 IST 2024","243623","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"skipped","Tue Nov 05 21:08:55 IST 2024","Tue Nov 05 21:08:56 IST 2024","924","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"skipped","Tue Nov 05 21:03:45 IST 2024","Tue Nov 05 21:03:45 IST 2024","12","","E2E - EventHub portal Scenarios","","","","Create template for Online Event",""
"skipped","Tue Nov 05 21:03:49 IST 2024","Tue Nov 05 21:03:51 IST 2024","2139","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"skipped","Tue Nov 05 21:03:51 IST 2024","Tue Nov 05 21:03:56 IST 2024","4567","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Nov 05 21:12:50 IST 2024","Tue Nov 05 21:15:14 IST 2024","144274","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Tue Nov 05 21:32:03 IST 2024","Tue Nov 05 21:36:00 IST 2024","237213","","Global Scenarios - Headers","","","","Validate content for global headers and footers in clp page",""
"skipped","Tue Nov 05 20:59:14 IST 2024","Tue Nov 05 20:59:17 IST 2024","3603","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Tue Nov 05 21:09:53 IST 2024","Tue Nov 05 21:11:38 IST 2024","105377","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"skipped","Tue Nov 05 21:12:50 IST 2024","Tue Nov 05 21:12:53 IST 2024","2979","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Tue Nov 05 21:06:00 IST 2024","Tue Nov 05 21:06:00 IST 2024","17","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Tue Nov 05 21:29:44 IST 2024","Tue Nov 05 21:32:03 IST 2024","138697","","Global Scenarios - Headers","","","","Validate content for global headers and footers in home page",""
"skipped","Tue Nov 05 21:03:29 IST 2024","Tue Nov 05 21:03:32 IST 2024","3034","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"skipped","Tue Nov 05 21:12:53 IST 2024","Tue Nov 05 21:13:07 IST 2024","13523","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Tue Nov 05 20:50:26 IST 2024","Tue Nov 05 20:53:54 IST 2024","207839","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
