"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 21:26:10 IST 2024","Thu Nov 28 21:26:58 IST 2024","47416","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"skipped","Thu Nov 28 20:52:20 IST 2024","Thu Nov 28 20:52:25 IST 2024","4316","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Thu Nov 28 21:15:00 IST 2024","Thu Nov 28 21:16:45 IST 2024","105429","","Mega menu Scenarios","","","","Validate browsing through the megamenu to land on CLP or PLP",""
"passed","Thu Nov 28 21:15:09 IST 2024","Thu Nov 28 21:15:37 IST 2024","28376","","Home Page Scenarios","","","","Verify header labels are displayed in ellipses menu when browser window is minimized",""
"passed","Thu Nov 28 20:29:12 IST 2024","Thu Nov 28 20:33:09 IST 2024","237262","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Thu Nov 28 21:22:13 IST 2024","Thu Nov 28 21:22:51 IST 2024","37802","","Store Locator Scenarios","","","","Verify the funtionality of store selector in cart page",""
"passed","Thu Nov 28 20:34:56 IST 2024","Thu Nov 28 20:37:07 IST 2024","130780","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Thu Nov 28 20:59:03 IST 2024","Thu Nov 28 21:00:12 IST 2024","68256","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"passed","Thu Nov 28 20:45:17 IST 2024","Thu Nov 28 20:47:46 IST 2024","148202","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"skipped","Thu Nov 28 20:36:30 IST 2024","Thu Nov 28 20:36:36 IST 2024","5880","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"skipped","Thu Nov 28 20:33:09 IST 2024","Thu Nov 28 20:33:12 IST 2024","2973","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Thu Nov 28 20:52:59 IST 2024","Thu Nov 28 20:53:00 IST 2024","1619","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
