"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 13:51:47 GMT 2024","Tue Sep 10 13:54:03 GMT 2024","135266","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Tue Sep 10 13:35:03 GMT 2024","Tue Sep 10 13:36:40 GMT 2024","97063","","E2E - Checkout Scenarios","","","","[Sign-in User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Sep 10 13:40:45 GMT 2024","Tue Sep 10 13:40:45 GMT 2024","193","","E2E - Checkout Scenarios","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"failed","Tue Sep 10 13:54:52 GMT 2024","Tue Sep 10 13:55:28 GMT 2024","36009","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Sep 10 13:41:48 GMT 2024","Tue Sep 10 13:43:13 GMT 2024","85209","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"passed","Tue Sep 10 13:49:40 GMT 2024","Tue Sep 10 13:50:07 GMT 2024","27193","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"skipped","Tue Sep 10 13:44:42 GMT 2024","Tue Sep 10 13:44:43 GMT 2024","191","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Tue Sep 10 13:40:50 GMT 2024","Tue Sep 10 13:44:57 GMT 2024","247014","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"broken","Tue Sep 10 13:31:47 GMT 2024","Tue Sep 10 13:32:18 GMT 2024","30529","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Tue Sep 10 13:38:32 GMT 2024","Tue Sep 10 13:39:01 GMT 2024","28670","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Tue Sep 10 13:29:04 GMT 2024","Tue Sep 10 13:31:45 GMT 2024","160765","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
