"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 18:03:57 IST 2024","Mon Nov 11 18:11:59 IST 2024","482523","","Store Locator Scenarios","","","","Verify default and changed store pickup options for products in the cart",""
"broken","Mon Nov 11 15:42:30 IST 2024","Mon Nov 11 15:43:47 IST 2024","76476","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Mon Nov 11 17:53:49 IST 2024","Mon Nov 11 17:54:29 IST 2024","39301","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Mon Nov 11 13:39:37 IST 2024","Mon Nov 11 13:41:29 IST 2024","111605","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"passed","Mon Nov 11 14:24:41 IST 2024","Mon Nov 11 14:26:14 IST 2024","92319","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Mon Nov 11 14:08:16 IST 2024","Mon Nov 11 14:10:00 IST 2024","104667","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Mon Nov 11 17:53:18 IST 2024","Mon Nov 11 17:53:49 IST 2024","31211","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Mon Nov 11 13:42:39 IST 2024","Mon Nov 11 13:44:43 IST 2024","124499","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Mon Nov 11 19:57:21 IST 2024","Mon Nov 11 19:57:37 IST 2024","16114","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Mon Nov 11 13:55:31 IST 2024","Mon Nov 11 13:56:59 IST 2024","88494","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Mon Nov 11 15:40:58 IST 2024","Mon Nov 11 15:41:12 IST 2024","13699","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Mon Nov 11 14:14:55 IST 2024","Mon Nov 11 14:17:10 IST 2024","135044","","Home Page Scenarios","","","","Verify every link in all carousels on homepage",""
"passed","Mon Nov 11 19:27:15 IST 2024","Mon Nov 11 19:27:51 IST 2024","36509","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Mon Nov 11 15:44:06 IST 2024","Mon Nov 11 15:44:29 IST 2024","23593","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Mon Nov 11 14:00:00 IST 2024","Mon Nov 11 14:01:22 IST 2024","81417","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Mon Nov 11 13:40:58 IST 2024","Mon Nov 11 13:42:39 IST 2024","100813","","E2E - Checkout Scenarios -BOPIS","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Mon Nov 11 14:11:13 IST 2024","Mon Nov 11 14:12:25 IST 2024","71388","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Mon Nov 11 13:27:16 IST 2024","Mon Nov 11 13:31:21 IST 2024","245091","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
