"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 15:52:48 CDT 2024","Fri Sep 06 15:53:05 CDT 2024","16745","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Sep 06 15:28:49 CDT 2024","Fri Sep 06 15:29:55 CDT 2024","66365","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Fri Sep 06 15:26:06 CDT 2024","Fri Sep 06 15:26:58 CDT 2024","51412","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"passed","Fri Sep 06 15:45:42 CDT 2024","Fri Sep 06 15:46:35 CDT 2024","53064","","Product Landing Page Scenarios","","","","Verifying the sort option using various available methods",""
"passed","Fri Sep 06 15:44:15 CDT 2024","Fri Sep 06 15:44:49 CDT 2024","34150","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"broken","Fri Sep 06 15:37:55 CDT 2024","Fri Sep 06 15:38:49 CDT 2024","54378","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Sep 06 15:35:26 CDT 2024","Fri Sep 06 15:35:54 CDT 2024","28089","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Fri Sep 06 15:50:13 CDT 2024","Fri Sep 06 15:51:09 CDT 2024","56290","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"broken","Fri Sep 06 15:40:45 CDT 2024","Fri Sep 06 15:41:42 CDT 2024","56637","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"passed","Fri Sep 06 15:46:03 CDT 2024","Fri Sep 06 15:47:24 CDT 2024","81147","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
