"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 11 16:50:25 GMT 2024","Wed Sep 11 16:50:25 GMT 2024","189","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"skipped","Wed Sep 11 16:48:00 GMT 2024","Wed Sep 11 16:48:00 GMT 2024","194","","E2E - EventHub portal Scenarios","","","","Create template for In Store Event",""
"passed","Wed Sep 11 16:43:15 GMT 2024","Wed Sep 11 16:46:27 GMT 2024","192030","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Wed Sep 11 16:50:37 GMT 2024","Wed Sep 11 16:50:37 GMT 2024","14","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Sep 11 16:51:48 GMT 2024","Wed Sep 11 16:52:52 GMT 2024","64232","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Wed Sep 11 16:52:52 GMT 2024","Wed Sep 11 16:52:52 GMT 2024","196","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Wed Sep 11 16:46:27 GMT 2024","Wed Sep 11 16:46:28 GMT 2024","226","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"skipped","Wed Sep 11 16:45:50 GMT 2024","Wed Sep 11 16:45:50 GMT 2024","189","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"skipped","Wed Sep 11 16:48:00 GMT 2024","Wed Sep 11 16:48:01 GMT 2024","185","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"skipped","Wed Sep 11 16:48:01 GMT 2024","Wed Sep 11 16:48:01 GMT 2024","182","","E2E - EventHub portal Scenarios","","","","Search template by different filter",""
"skipped","Wed Sep 11 16:48:01 GMT 2024","Wed Sep 11 16:48:01 GMT 2024","185","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"skipped","Wed Sep 11 16:50:09 GMT 2024","Wed Sep 11 16:50:09 GMT 2024","10","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"skipped","Wed Sep 11 16:48:01 GMT 2024","Wed Sep 11 16:48:01 GMT 2024","186","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"passed","Wed Sep 11 16:59:35 GMT 2024","Wed Sep 11 17:00:27 GMT 2024","52185","","Global Scenarios - Headers","","","","Validate content for global headers in cart page",""
"passed","Wed Sep 11 16:55:32 GMT 2024","Wed Sep 11 16:56:13 GMT 2024","40871","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"skipped","Wed Sep 11 16:50:10 GMT 2024","Wed Sep 11 16:50:10 GMT 2024","187","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"skipped","Wed Sep 11 16:49:07 GMT 2024","Wed Sep 11 16:49:07 GMT 2024","213","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"skipped","Wed Sep 11 16:50:30 GMT 2024","Wed Sep 11 16:50:30 GMT 2024","13","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Wed Sep 11 16:46:28 GMT 2024","Wed Sep 11 16:46:28 GMT 2024","190","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Sep 11 16:46:28 GMT 2024","Wed Sep 11 16:47:37 GMT 2024","68908","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Wed Sep 11 16:49:38 GMT 2024","Wed Sep 11 16:49:38 GMT 2024","10","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Sep 11 17:00:27 GMT 2024","Wed Sep 11 17:00:40 GMT 2024","13099","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"skipped","Wed Sep 11 16:52:52 GMT 2024","Wed Sep 11 16:52:52 GMT 2024","213","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Sep 11 16:53:17 GMT 2024","Wed Sep 11 16:54:43 GMT 2024","86160","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Sep 11 16:58:37 GMT 2024","Wed Sep 11 16:59:35 GMT 2024","58046","","Global Scenarios - Headers","","","","Validate content for global headers in pdp page",""
"passed","Wed Sep 11 16:49:07 GMT 2024","Wed Sep 11 16:50:03 GMT 2024","56453","","E2E - Checkout Scenarios","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Sep 11 16:43:15 GMT 2024","Wed Sep 11 16:45:31 GMT 2024","135381","","E2E - Checkout Scenarios","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Sep 11 16:48:35 GMT 2024","Wed Sep 11 16:49:31 GMT 2024","56105","","E2E - Checkout Scenarios","","","","[Guest user][.com]Place order using different variant",""
"skipped","Wed Sep 11 16:50:37 GMT 2024","Wed Sep 11 16:50:37 GMT 2024","251","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Sep 11 17:01:12 GMT 2024","Wed Sep 11 17:01:30 GMT 2024","18171","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"skipped","Wed Sep 11 16:46:27 GMT 2024","Wed Sep 11 16:46:28 GMT 2024","201","","E2E - Checkout Scenarios","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Wed Sep 11 16:48:35 GMT 2024","Wed Sep 11 16:48:35 GMT 2024","200","","E2E - Checkout Scenarios","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"passed","Wed Sep 11 16:54:43 GMT 2024","Wed Sep 11 16:56:19 GMT 2024","95755","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Wed Sep 11 16:50:09 GMT 2024","Wed Sep 11 16:50:10 GMT 2024","188","","E2E - Signup & My Account Scenarios","","","","Forgot password",""
"passed","Wed Sep 11 16:52:52 GMT 2024","Wed Sep 11 16:54:16 GMT 2024","84057","","Product Description Page Scenarios","","","","Verify the product variants",""
"passed","Wed Sep 11 16:57:01 GMT 2024","Wed Sep 11 16:58:37 GMT 2024","96558","","Global Scenarios - Headers","","","","Validate content for global headers in plp page",""
"passed","Wed Sep 11 16:51:26 GMT 2024","Wed Sep 11 16:52:26 GMT 2024","59972","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb",""
"failed","Wed Sep 11 16:46:28 GMT 2024","Wed Sep 11 16:47:43 GMT 2024","75618","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using Store pickup with Master Credit Card",""
"passed","Wed Sep 11 16:50:10 GMT 2024","Wed Sep 11 16:50:25 GMT 2024","14292","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Wed Sep 11 16:56:48 GMT 2024","Wed Sep 11 16:57:37 GMT 2024","49415","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Sep 11 16:50:37 GMT 2024","Wed Sep 11 16:51:21 GMT 2024","44119","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"skipped","Wed Sep 11 16:50:10 GMT 2024","Wed Sep 11 16:50:10 GMT 2024","184","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Wed Sep 11 16:48:09 GMT 2024","Wed Sep 11 16:51:46 GMT 2024","217243","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Sep 11 16:56:19 GMT 2024","Wed Sep 11 16:57:43 GMT 2024","84248","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day Delivery with Master Credit Card and Gift Card",""
"broken","Wed Sep 11 16:45:50 GMT 2024","Wed Sep 11 16:47:53 GMT 2024","122223","","E2E - Checkout Scenarios","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"passed","Wed Sep 11 16:47:37 GMT 2024","Wed Sep 11 16:48:35 GMT 2024","57961","","E2E - Checkout Scenarios","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
"skipped","Wed Sep 11 16:45:50 GMT 2024","Wed Sep 11 16:45:50 GMT 2024","196","","E2E - Checkout Scenarios","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
