"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 19:00:26 GMT 2025","Thu Feb 06 19:00:45 GMT 2025","18671","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"passed","Thu Feb 06 18:07:22 GMT 2025","Thu Feb 06 18:08:34 GMT 2025","72390","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Thu Feb 06 19:00:11 GMT 2025","Thu Feb 06 19:00:26 GMT 2025","14551","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"passed","Thu Feb 06 18:43:26 GMT 2025","Thu Feb 06 18:43:58 GMT 2025","31196","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"failed","Thu Feb 06 18:00:21 GMT 2025","Thu Feb 06 18:03:07 GMT 2025","165825","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.com][MIKPro]Place order via PDP page",""
"passed","Thu Feb 06 18:13:01 GMT 2025","Thu Feb 06 18:14:50 GMT 2025","109133","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Thu Feb 06 18:58:19 GMT 2025","Thu Feb 06 19:00:11 GMT 2025","111953","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Thu Feb 06 18:23:32 GMT 2025","Thu Feb 06 18:25:01 GMT 2025","89312","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"broken","Thu Feb 06 18:13:01 GMT 2025","Thu Feb 06 18:14:33 GMT 2025","92595","","E2E - Signup & My Account Scenarios","","","","[Sign-in User][.com] Reordering from order history page by clicking on ""Buy All Again"" Button",""
"passed","Thu Feb 06 18:23:29 GMT 2025","Thu Feb 06 18:23:54 GMT 2025","24768","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"broken","Thu Feb 06 18:42:22 GMT 2025","Thu Feb 06 18:43:55 GMT 2025","92799","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Thu Feb 06 17:39:40 GMT 2025","Thu Feb 06 17:41:01 GMT 2025","80558","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User]PlaceOrder using Same Day Delivery",""
"broken","Thu Feb 06 18:25:41 GMT 2025","Thu Feb 06 18:25:56 GMT 2025","14707","","Home Page Scenarios","","","","Verify marque banner and links on homepage",""
"broken","Thu Feb 06 17:55:42 GMT 2025","Thu Feb 06 17:56:26 GMT 2025","44897","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"passed","Thu Feb 06 18:09:49 GMT 2025","Thu Feb 06 18:10:24 GMT 2025","35396","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Thu Feb 06 18:40:34 GMT 2025","Thu Feb 06 18:41:02 GMT 2025","27716","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"broken","Thu Feb 06 17:59:31 GMT 2025","Thu Feb 06 18:00:38 GMT 2025","67124","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Thu Feb 06 18:44:24 GMT 2025","Thu Feb 06 18:44:51 GMT 2025","26729","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Thu Feb 06 17:51:26 GMT 2025","Thu Feb 06 17:53:17 GMT 2025","110443","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, STM",""
"passed","Thu Feb 06 18:33:05 GMT 2025","Thu Feb 06 18:33:48 GMT 2025","43031","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Thu Feb 06 17:51:39 GMT 2025","Thu Feb 06 17:52:54 GMT 2025","75116","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Thu Feb 06 18:42:57 GMT 2025","Thu Feb 06 18:43:26 GMT 2025","29001","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
