"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 13:32:45 GMT 2024","Wed Oct 23 13:33:54 GMT 2024","68516","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"skipped","Wed Oct 23 13:38:32 GMT 2024","Wed Oct 23 13:38:32 GMT 2024","313","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Wed Oct 23 13:40:29 GMT 2024","Wed Oct 23 13:41:54 GMT 2024","84920","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Art Supplies",""
"passed","Wed Oct 23 13:27:18 GMT 2024","Wed Oct 23 13:30:31 GMT 2024","193270","","E2E - Checkout Scenarios -BOIPS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Oct 23 13:48:56 GMT 2024","Wed Oct 23 13:49:18 GMT 2024","21933","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Wed Oct 23 13:27:18 GMT 2024","Wed Oct 23 13:30:01 GMT 2024","163453","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"broken","Wed Oct 23 13:50:06 GMT 2024","Wed Oct 23 13:51:37 GMT 2024","90451","","Product Landing Page Scenarios","","","","Verify AddToCart functionality in PLP page",""
"skipped","Wed Oct 23 13:30:40 GMT 2024","Wed Oct 23 13:30:40 GMT 2024","276","","E2E - Checkout Scenarios -STM","","","","[Sign-in User]PlaceOrder using SHIP TO ME",""
"passed","Wed Oct 23 13:41:04 GMT 2024","Wed Oct 23 13:42:43 GMT 2024","98587","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"skipped","Wed Oct 23 13:30:31 GMT 2024","Wed Oct 23 13:30:31 GMT 2024","295","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Oct 23 13:39:22 GMT 2024","Wed Oct 23 13:40:22 GMT 2024","59195","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"skipped","Wed Oct 23 13:38:49 GMT 2024","Wed Oct 23 13:38:50 GMT 2024","278","","E2E - Signup & My Account Scenarios","","","","[Sign-Up][Rewards] User can able to register with enrolling reward today",""
"passed","Wed Oct 23 13:40:34 GMT 2024","Wed Oct 23 13:41:12 GMT 2024","38027","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"passed","Wed Oct 23 13:47:59 GMT 2024","Wed Oct 23 13:49:19 GMT 2024","79427","","Global Scenarios - Headers","","","","Validate content for global headers in home page",""
"passed","Wed Oct 23 13:41:13 GMT 2024","Wed Oct 23 13:42:14 GMT 2024","61609","","Cart page Scenarios","","","","Verify that products in the cart are grouped separately according to their respective sellers",""
"passed","Wed Oct 23 13:45:04 GMT 2024","Wed Oct 23 13:45:44 GMT 2024","39884","","Store Locator Scenarios","","","","Verify preview page links of Store Selector",""
"passed","Wed Oct 23 13:53:35 GMT 2024","Wed Oct 23 13:53:48 GMT 2024","12536","","Global Scenarios - Headers","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from home page",""
"skipped","Wed Oct 23 13:41:12 GMT 2024","Wed Oct 23 13:41:12 GMT 2024","315","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Wed Oct 23 13:27:18 GMT 2024","Wed Oct 23 13:29:40 GMT 2024","142398","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"skipped","Wed Oct 23 13:41:12 GMT 2024","Wed Oct 23 13:41:13 GMT 2024","324","","Cart page Scenarios","","","","SignIn user able to view cart's empty message",""
"passed","Wed Oct 23 13:29:40 GMT 2024","Wed Oct 23 13:30:40 GMT 2024","59517","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Wed Oct 23 13:40:22 GMT 2024","Wed Oct 23 13:40:22 GMT 2024","292","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Oct 23 13:51:37 GMT 2024","Wed Oct 23 13:52:22 GMT 2024","45058","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Wed Oct 23 13:46:45 GMT 2024","Wed Oct 23 13:47:36 GMT 2024","51352","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"skipped","Wed Oct 23 13:33:54 GMT 2024","Wed Oct 23 13:33:54 GMT 2024","283","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Adding and Editing the Shipping Address on Checkout and Payment Review pages",""
"skipped","Wed Oct 23 13:34:01 GMT 2024","Wed Oct 23 13:34:01 GMT 2024","289","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"skipped","Wed Oct 23 13:35:16 GMT 2024","Wed Oct 23 13:35:16 GMT 2024","10","","E2E - Marketplace seller Scenarios","","","","[Seller account][marketplace] Create product and verify on marketplace listing management",""
"passed","Wed Oct 23 13:34:08 GMT 2024","Wed Oct 23 13:37:55 GMT 2024","226232","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with Gift Card",""
"passed","Wed Oct 23 13:39:04 GMT 2024","Wed Oct 23 13:40:17 GMT 2024","73399","","Cart page Scenarios","","","","Validate addition and removal of items quantity in the Cart Page",""
"passed","Wed Oct 23 13:35:22 GMT 2024","Wed Oct 23 13:36:39 GMT 2024","76935","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Oct 23 13:39:34 GMT 2024","Wed Oct 23 13:41:04 GMT 2024","89938","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Oct 23 13:53:09 GMT 2024","Wed Oct 23 13:53:37 GMT 2024","27411","","Product Landing Page Scenarios","","","","verify user is able to update zipcode for SDD in PLP",""
"passed","Wed Oct 23 13:38:33 GMT 2024","Wed Oct 23 13:38:49 GMT 2024","16647","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"skipped","Wed Oct 23 13:37:22 GMT 2024","Wed Oct 23 13:37:23 GMT 2024","309","","E2E - Checkout Scenarios -BOIPS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Oct 23 13:44:24 GMT 2024","Wed Oct 23 13:45:10 GMT 2024","45380","","Home Page Scenarios","","","","Verify sign-in options on homepage",""
"passed","Wed Oct 23 13:43:43 GMT 2024","Wed Oct 23 13:44:25 GMT 2024","42883","","Mega menu Scenarios","","","","Navigating Back to Parent Category via Breadcrumb Floral",""
"skipped","Wed Oct 23 13:39:03 GMT 2024","Wed Oct 23 13:39:03 GMT 2024","13","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"skipped","Wed Oct 23 13:34:02 GMT 2024","Wed Oct 23 13:34:02 GMT 2024","268","","E2E - EventHub portal Scenarios","","","","Create Instructor",""
"skipped","Wed Oct 23 13:38:31 GMT 2024","Wed Oct 23 13:38:31 GMT 2024","11","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Oct 23 13:46:50 GMT 2024","Wed Oct 23 13:47:51 GMT 2024","60280","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
