"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 24 16:31:49 IST 2024","Tue Dec 24 16:31:53 IST 2024","3396","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events in store",""
"skipped","Tue Dec 24 16:17:25 IST 2024","Tue Dec 24 16:17:34 IST 2024","8556","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with Master Credit Card.",""
"skipped","Tue Dec 24 16:11:29 IST 2024","Tue Dec 24 16:11:30 IST 2024","874","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Tue Dec 24 16:49:13 IST 2024","Tue Dec 24 16:50:16 IST 2024","63128","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Tue Dec 24 16:56:35 IST 2024","Tue Dec 24 16:57:47 IST 2024","72252","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"passed","Tue Dec 24 16:50:55 IST 2024","Tue Dec 24 16:51:32 IST 2024","36111","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Tue Dec 24 16:12:14 IST 2024","Tue Dec 24 16:14:12 IST 2024","118045","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"skipped","Tue Dec 24 16:33:33 IST 2024","Tue Dec 24 16:33:42 IST 2024","8672","","Cart page Scenarios","","","","[Sign-in User] Verify items in the cart and store Name persist when the guest user signin, signout and re signin",""
"passed","Tue Dec 24 16:26:36 IST 2024","Tue Dec 24 16:27:04 IST 2024","28142","","E2E - Signup & My Account Scenarios","","","","[Sign-up] Email-Sign up michaels offers email from footer",""
"passed","Tue Dec 24 17:03:24 IST 2024","Tue Dec 24 17:03:44 IST 2024","19813","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"skipped","Tue Dec 24 16:19:04 IST 2024","Tue Dec 24 16:19:10 IST 2024","5584","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Tue Dec 24 19:02:48 IST 2024","Tue Dec 24 19:05:53 IST 2024","185246","","Product Landing Page Scenarios","","","","Verify ViewOptions functionality in PLP page",""
"passed","Tue Dec 24 16:23:12 IST 2024","Tue Dec 24 16:24:44 IST 2024","92070","","Birthday Party Scenarios","","","","guest user books a party with Add-On and verifies the order in admin portal",""
"skipped","Tue Dec 24 16:27:33 IST 2024","Tue Dec 24 16:27:33 IST 2024","24","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"skipped","Tue Dec 24 16:30:26 IST 2024","Tue Dec 24 16:30:30 IST 2024","4066","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"skipped","Tue Dec 24 16:19:16 IST 2024","Tue Dec 24 16:19:22 IST 2024","6273","","E2E - EventHub portal Scenarios","","","","Create Ondemand Class",""
"passed","Tue Dec 24 17:00:31 IST 2024","Tue Dec 24 17:00:51 IST 2024","19925","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"skipped","Tue Dec 24 16:52:18 IST 2024","Tue Dec 24 16:52:19 IST 2024","1273","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"passed","Tue Dec 24 16:52:54 IST 2024","Tue Dec 24 16:54:29 IST 2024","94493","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Tue Dec 24 16:33:42 IST 2024","Tue Dec 24 16:34:31 IST 2024","49103","","Cart page Scenarios","","","","[Guest User] Verify successful PayPal account login from the Cart page",""
"passed","Tue Dec 24 16:21:57 IST 2024","Tue Dec 24 16:24:07 IST 2024","130678","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Tue Dec 24 16:14:18 IST 2024","Tue Dec 24 16:15:54 IST 2024","95398","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"skipped","Tue Dec 24 16:27:41 IST 2024","Tue Dec 24 16:27:41 IST 2024","12","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Tue Dec 24 16:27:49 IST 2024","Tue Dec 24 16:29:47 IST 2024","118615","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"skipped","Tue Dec 24 16:52:16 IST 2024","Tue Dec 24 16:52:17 IST 2024","993","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from home page",""
"skipped","Tue Dec 24 16:14:12 IST 2024","Tue Dec 24 16:14:13 IST 2024","1335","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"skipped","Tue Dec 24 16:27:41 IST 2024","Tue Dec 24 16:27:42 IST 2024","990","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
