"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 14:49:57 IST 2025","Fri Feb 21 14:51:04 IST 2025","66637","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"broken","Fri Feb 21 15:02:18 IST 2025","Fri Feb 21 15:02:48 IST 2025","30092","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"broken","Fri Feb 21 15:16:02 IST 2025","Fri Feb 21 15:16:39 IST 2025","37047","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Fri Feb 21 15:36:43 IST 2025","Fri Feb 21 15:37:22 IST 2025","39662","","Store Locator Scenarios","","","","Verify the funtionality of store selector in pdp page",""
"passed","Fri Feb 21 16:08:50 IST 2025","Fri Feb 21 16:09:09 IST 2025","19086","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from clp page",""
"broken","Fri Feb 21 15:50:46 IST 2025","Fri Feb 21 15:52:13 IST 2025","87186","","MakerPlace - Mega menu Scenarios","","","","[Guest][MK] Navigating Back to Parent Category via Breadcrumb",""
"passed","Fri Feb 21 16:09:29 IST 2025","Fri Feb 21 16:09:51 IST 2025","22030","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Fri Feb 21 15:50:37 IST 2025","Fri Feb 21 15:51:18 IST 2025","40597","","Product Description Page Scenarios for makerplace","","","","Verify Store link in PDP page",""
"broken","Fri Feb 21 15:34:21 IST 2025","Fri Feb 21 15:35:46 IST 2025","85021","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Fri Feb 21 15:26:31 IST 2025","Fri Feb 21 15:27:56 IST 2025","84886","","Cart page Scenarios","","","","Guest user is able to signin from cart page via button",""
"broken","Fri Feb 21 14:42:52 IST 2025","Fri Feb 21 14:44:19 IST 2025","86434","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"broken","Fri Feb 21 14:40:08 IST 2025","Fri Feb 21 14:41:39 IST 2025","91009","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"broken","Fri Feb 21 14:49:51 IST 2025","Fri Feb 21 14:50:26 IST 2025","35084","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - BOPIS, SDD",""
"skipped","Fri Feb 21 15:54:19 IST 2025","Fri Feb 21 15:54:21 IST 2025","2151","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_CLP page for makerplace",""
"passed","Fri Feb 21 16:07:40 IST 2025","Fri Feb 21 16:08:34 IST 2025","54331","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Fri Feb 21 15:15:26 IST 2025","Fri Feb 21 15:17:56 IST 2025","149897","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
