"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 18:50:43 IST 2025","Wed Jan 15 18:51:00 IST 2025","16129","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_PLP page for makerplace",""
"passed","Wed Jan 15 18:38:27 IST 2025","Wed Jan 15 18:39:05 IST 2025","38022","","Sign In and Sign Up pages Scenarios","","","","Verify sign in with invalid credentials displays error",""
"passed","Wed Jan 15 18:37:25 IST 2025","Wed Jan 15 18:38:01 IST 2025","35156","","Sign In and Sign Up pages Scenarios","","","","Verify social login options on sign up page",""
"passed","Wed Jan 15 18:09:31 IST 2025","Wed Jan 15 18:10:11 IST 2025","39970","","E2E - EventHub portal Scenarios","","","","Create template for In Store Class",""
"passed","Wed Jan 15 18:37:11 IST 2025","Wed Jan 15 18:37:39 IST 2025","28119","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Wed Jan 15 18:35:38 IST 2025","Wed Jan 15 18:37:10 IST 2025","92737","","Cart page Scenarios","","","","[Guest User] Verify Zip code change for Same Day Delivery",""
"passed","Wed Jan 15 17:57:23 IST 2025","Wed Jan 15 17:59:03 IST 2025","100213","","E2E - Checkout Scenarios -BOPIS","","","","[Sign-in User][.COM]Place order using Store pickup with Gift Card.",""
"passed","Wed Jan 15 18:16:25 IST 2025","Wed Jan 15 18:18:14 IST 2025","109104","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Ship to me with Master Credit Card",""
"passed","Wed Jan 15 18:05:02 IST 2025","Wed Jan 15 18:06:45 IST 2025","102201","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using shipping methods - STM, SDD",""
"passed","Wed Jan 15 18:22:31 IST 2025","Wed Jan 15 18:23:25 IST 2025","54330","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Save for Later & Move to Cart option in Cart Page",""
"passed","Wed Jan 15 17:50:52 IST 2025","Wed Jan 15 17:52:14 IST 2025","81646","","E2E - Checkout Scenarios -SDD","","","","[Guest User]PlaceOrder using Same Day Delivery",""
"passed","Wed Jan 15 18:16:07 IST 2025","Wed Jan 15 18:17:24 IST 2025","76261","","Birthday Party Scenarios","","","","signedIn user books a party without Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 18:08:39 IST 2025","Wed Jan 15 18:09:31 IST 2025","51930","","E2E - EventHub portal Scenarios","","","","Create template for Online Class",""
"passed","Wed Jan 15 17:49:38 IST 2025","Wed Jan 15 17:52:26 IST 2025","168726","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User]PlaceOrder using Store pickup and verify the order ID in admin portal",""
"passed","Wed Jan 15 18:26:39 IST 2025","Wed Jan 15 18:26:57 IST 2025","18301","","Mega menu Scenarios","","","","Selecting subcategories for a product in the PLP",""
"passed","Wed Jan 15 17:52:33 IST 2025","Wed Jan 15 17:54:15 IST 2025","102113","","E2E - Checkout Scenarios -STM","","","","[Guest User]MarketPlace PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 18:25:50 IST 2025","Wed Jan 15 18:26:48 IST 2025","57968","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Wed Jan 15 17:58:44 IST 2025","Wed Jan 15 18:00:00 IST 2025","76472","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with PLCC",""
"passed","Wed Jan 15 18:49:37 IST 2025","Wed Jan 15 18:50:01 IST 2025","24198","","Product Landing Page Scenarios","","","","Verify all shipping methods are displayed in PLP page",""
"passed","Wed Jan 15 18:28:47 IST 2025","Wed Jan 15 18:29:52 IST 2025","64904","","Cart page Scenarios","","","","Verify landing on cart page upon clicking ""Edit Cart"" on Checkout page and Payment Review page",""
"broken","Wed Jan 15 18:40:53 IST 2025","Wed Jan 15 18:42:20 IST 2025","86773","","Store Locator Scenarios","","","","Verify the funtionality of store selector in coupons page",""
"passed","Wed Jan 15 18:21:58 IST 2025","Wed Jan 15 18:27:11 IST 2025","313306","","Payment Review page Scenarios","","","","[Guest User][.COM] Verify error messages for invalid values for payment fields in payment review page",""
"passed","Wed Jan 15 18:48:30 IST 2025","Wed Jan 15 18:49:26 IST 2025","56279","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_home page for makerplace",""
"broken","Wed Jan 15 18:05:38 IST 2025","Wed Jan 15 18:07:00 IST 2025","81619","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com]Place order using different variant",""
"passed","Wed Jan 15 18:35:28 IST 2025","Wed Jan 15 18:36:47 IST 2025","78645","","Product Description Page Scenarios","","","","Update quantity in PDP page and verify order summary in cart, checkout and payment review page",""
"passed","Wed Jan 15 18:13:01 IST 2025","Wed Jan 15 18:13:16 IST 2025","15535","","E2E - EventHub portal Scenarios","","","","Verify navigation to the classes & events from the Michaels Admin Portal",""
"passed","Wed Jan 15 18:14:14 IST 2025","Wed Jan 15 18:16:25 IST 2025","130662","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jan 15 17:54:15 IST 2025","Wed Jan 15 17:55:25 IST 2025","70016","","E2E - Checkout Scenarios -STM","","","","Search product and then PlaceOrder using SHIP TO ME with Sign-in user",""
"broken","Wed Jan 15 18:03:51 IST 2025","Wed Jan 15 18:06:57 IST 2025","186556","","E2E - Checkout Scenarios -SDD","","","","Guest-1 MIK Product and 1 SDD Product and 1 MIK Class and 1 MKP with Credit Card",""
"skipped","Wed Jan 15 18:09:14 IST 2025","Wed Jan 15 18:09:15 IST 2025","1480","","E2E - Checkout Scenarios -STM","","","","[Sign-in] Validate Save order for pre-existing user",""
"passed","Wed Jan 15 18:18:18 IST 2025","Wed Jan 15 18:19:00 IST 2025","41698","","E2E - Signup & My Account Scenarios","","","","Edit profile",""
"passed","Wed Jan 15 18:22:46 IST 2025","Wed Jan 15 18:23:42 IST 2025","55550","","E2E - Signup & My Account Scenarios","","","","Verify visibility of a product under My Favorites section",""
"passed","Wed Jan 15 18:23:42 IST 2025","Wed Jan 15 18:24:19 IST 2025","37544","","E2E - Signup & My Account Scenarios","","","","Validate user navigation and section accessibility for from the dashboard",""
"passed","Wed Jan 15 19:00:45 IST 2025","Wed Jan 15 19:01:02 IST 2025","17311","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from pdp page",""
"passed","Wed Jan 15 18:49:26 IST 2025","Wed Jan 15 18:49:52 IST 2025","25598","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"passed","Wed Jan 15 18:41:10 IST 2025","Wed Jan 15 18:41:38 IST 2025","27781","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from clp page",""
"passed","Wed Jan 15 18:43:50 IST 2025","Wed Jan 15 18:46:24 IST 2025","154100","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Wed Jan 15 18:17:43 IST 2025","Wed Jan 15 18:18:18 IST 2025","34541","","E2E - Signup & My Account Scenarios","","","","Signup with enrolling reward today",""
"passed","Wed Jan 15 18:19:42 IST 2025","Wed Jan 15 18:20:13 IST 2025","31764","","MAP - Admin Portal scenarios","","","","[Sign-in] Verifying the Category & Content list display for ""FAQ Management""",""
"passed","Wed Jan 15 18:12:27 IST 2025","Wed Jan 15 18:13:44 IST 2025","77630","","Birthday Party Scenarios","","","","guest user books a party without Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 18:37:39 IST 2025","Wed Jan 15 18:38:12 IST 2025","33205","","Store Locator Scenarios","","","","Verify the funtionality of store selector in plp page",""
"passed","Wed Jan 15 17:55:37 IST 2025","Wed Jan 15 17:57:23 IST 2025","106258","","E2E - Checkout Scenarios -BOPIS","","","","[Guest User][.COM]Place order using Store Pickup with PLCC and Gift Card",""
"passed","Wed Jan 15 18:58:12 IST 2025","Wed Jan 15 19:00:01 IST 2025","108285","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in cart page",""
"passed","Wed Jan 15 17:49:38 IST 2025","Wed Jan 15 17:52:33 IST 2025","175283","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Wed Jan 15 18:09:15 IST 2025","Wed Jan 15 18:10:18 IST 2025","62829","","E2E - Checkout Scenarios -STM","","","","[Guest user][.com][MIKPro]Place order via PDP page",""
"passed","Wed Jan 15 18:18:14 IST 2025","Wed Jan 15 18:20:11 IST 2025","116969","","E2E - Marketplace Scenarios","","","","[Guest User][.COM+MarketPlace]Place order using Same Day delivery with PLCC",""
"passed","Wed Jan 15 18:02:41 IST 2025","Wed Jan 15 18:04:04 IST 2025","83036","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Wed Jan 15 18:15:38 IST 2025","Wed Jan 15 18:16:47 IST 2025","68832","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Project][.COM]Place order using SHIP TO ME with Master Credit Card",""
"passed","Wed Jan 15 18:14:42 IST 2025","Wed Jan 15 18:16:07 IST 2025","85278","","Birthday Party Scenarios","","","","signedIn user books a party with Add-On and verifies the order in admin portal",""
"passed","Wed Jan 15 21:58:34 IST 2025","Wed Jan 15 22:01:20 IST 2025","166048","","E2E - Checkout Scenarios -SDD","","","","[Sign-in User][.COM]Place order using Same Day Delivery with Master Credit Card and Gift Card.",""
"passed","Wed Jan 15 18:50:27 IST 2025","Wed Jan 15 18:50:43 IST 2025","16634","","Global Scenarios - Header & Footer for Makerplace","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from makerplace_home page for makerplace",""
"passed","Wed Jan 15 18:20:28 IST 2025","Wed Jan 15 18:22:31 IST 2025","123496","","Cart page Scenarios","","","","[Sign-in User][.com] Verify Trending Now section is displayed in Cart Page",""
"passed","Wed Jan 15 18:16:47 IST 2025","Wed Jan 15 18:17:35 IST 2025","48245","","E2E - Classes, Events & Project Scenarios","","","","[Sign-in User][Classes & Events][.COM]Free Classes & Events at online",""
"passed","Wed Jan 15 18:24:54 IST 2025","Wed Jan 15 18:25:09 IST 2025","14596","","Cart page Scenarios","","","","Guest user is able to signin from cart page via signInlink",""
"passed","Wed Jan 15 19:00:30 IST 2025","Wed Jan 15 19:00:45 IST 2025","15026","","Global Scenarios - Headers & Footer","","","","Verify the user is able to click on the ""Back to Top"" up arrow button from plp page",""
"passed","Wed Jan 15 18:41:38 IST 2025","Wed Jan 15 18:42:03 IST 2025","24782","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from plp page",""
"skipped","Wed Jan 15 18:19:00 IST 2025","Wed Jan 15 18:19:02 IST 2025","2409","","E2E - Signup & My Account Scenarios","","","","Reset password",""
"passed","Wed Jan 15 18:13:39 IST 2025","Wed Jan 15 18:15:08 IST 2025","89462","","E2E - Classes, Events & Project Scenarios","","","","[Guest User][Classes & Events][.COM]Free Classes & Events at online",""
